availability_365,room_type_Entire home/apt,room_type_Private room,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,price
-0.49638207233419407,0.0,1.0,1.0,0.0,65
-0.8604466400320488,0.0,1.0,0.0,1.0,195
1.6424972628907026,1.0,0.0,0.0,1.0,333
-0.8604466400320488,1.0,0.0,0.0,1.0,850
-0.8604466400320488,1.0,0.0,0.0,1.0,300
1.6652512983718186,0.0,1.0,0.0,1.0,59
1.278432695192848,0.0,1.0,0.0,1.0,89
1.7410980833088716,0.0,1.0,0.0,1.0,60
1.8548682607144513,0.0,1.0,1.0,0.0,477
-0.24608768204191891,0.0,1.0,0.0,1.0,98
-0.8604466400320488,0.0,1.0,1.0,0.0,40
-0.09439411216781274,0.0,1.0,0.0,1.0,45
-0.04130136271187558,0.0,1.0,1.0,0.0,75
1.748682761802577,1.0,0.0,1.0,0.0,63
-0.8604466400320488,1.0,0.0,0.0,1.0,220
0.5047954888349065,0.0,0.0,0.0,1.0,200
-0.6025675712460684,0.0,1.0,1.0,0.0,59
-0.8604466400320488,1.0,0.0,0.0,1.0,170
1.7638521187899876,1.0,0.0,0.0,1.0,80
0.011791386744061574,0.0,1.0,1.0,0.0,75
-0.8604466400320488,0.0,1.0,0.0,0.0,39
-0.8604466400320488,1.0,0.0,0.0,1.0,168
0.9750455554446356,1.0,0.0,1.0,0.0,375
-0.8301079260572276,1.0,0.0,1.0,0.0,100
-0.3446885024600879,0.0,1.0,0.0,0.0,75
1.7410980833088716,1.0,0.0,1.0,0.0,80
1.8776222961955673,0.0,1.0,0.0,0.0,101
-0.17782557559857112,0.0,1.0,1.0,0.0,230
-0.8604466400320488,1.0,0.0,0.0,1.0,200
1.2480939812180267,0.0,1.0,0.0,0.0,38
1.5969891919284709,0.0,1.0,0.0,1.0,100
0.01937606523776688,1.0,0.0,1.0,0.0,125
-0.8604466400320488,0.0,1.0,0.0,1.0,85
-0.8604466400320488,0.0,1.0,0.0,1.0,54
-0.8604466400320488,1.0,0.0,0.0,1.0,346
-0.8225232475635224,0.0,1.0,1.0,0.0,65
-0.5039667508278993,0.0,1.0,0.0,0.0,36
-0.7011683916642374,0.0,1.0,0.0,1.0,65
-0.41295060890343566,0.0,1.0,0.0,0.0,79
-0.8604466400320488,1.0,0.0,0.0,1.0,150
0.391025311429327,0.0,1.0,0.0,1.0,179
-0.8604466400320488,1.0,0.0,0.0,0.0,130
-0.6784143561831215,0.0,1.0,1.0,0.0,59
0.48204145335379067,1.0,0.0,0.0,1.0,145
0.959876198457225,1.0,0.0,0.0,1.0,244
-0.8604466400320488,0.0,1.0,1.0,0.0,55
-0.8604466400320488,0.0,0.0,0.0,1.0,49
1.9079610101703885,0.0,0.0,1.0,0.0,40
-0.8604466400320488,0.0,1.0,1.0,0.0,20
-0.8604466400320488,1.0,0.0,0.0,0.0,85
-0.8604466400320488,0.0,1.0,1.0,0.0,77
-0.321934466978972,0.0,1.0,0.0,0.0,100
1.399787551092133,1.0,0.0,0.0,1.0,140
-0.8604466400320488,1.0,0.0,1.0,0.0,200
-0.8604466400320488,0.0,1.0,0.0,1.0,95
1.8321142252333353,0.0,1.0,0.0,1.0,199
-0.8604466400320488,0.0,1.0,1.0,0.0,35
-0.8301079260572276,1.0,0.0,0.0,1.0,230
-0.8225232475635224,0.0,1.0,1.0,0.0,50
-0.8604466400320488,0.0,1.0,1.0,0.0,50
-0.8604466400320488,0.0,1.0,0.0,1.0,30
-0.8225232475635224,1.0,0.0,1.0,0.0,190
1.725928726321461,1.0,0.0,1.0,0.0,135
1.331525444648785,1.0,0.0,0.0,1.0,240
-0.8452772830446382,0.0,1.0,1.0,0.0,50
-0.38261189492861447,0.0,1.0,1.0,0.0,64
-0.7770151766012905,1.0,0.0,1.0,0.0,126
-0.8604466400320488,1.0,0.0,0.0,1.0,199
-0.6784143561831215,0.0,1.0,0.0,0.0,38
-0.8604466400320488,0.0,1.0,1.0,0.0,60
-0.8604466400320488,1.0,0.0,0.0,1.0,98
-0.814938569069817,1.0,0.0,0.0,1.0,225
-0.8604466400320488,1.0,0.0,0.0,1.0,80
-0.8604466400320488,0.0,1.0,0.0,0.0,41
-0.8604466400320488,1.0,0.0,0.0,1.0,145
-0.3371038239663826,1.0,0.0,0.0,1.0,199
-0.8604466400320488,0.0,1.0,1.0,0.0,49
-0.5570595002838366,0.0,1.0,0.0,1.0,64
0.489626131847496,1.0,0.0,0.0,1.0,350
-0.8604466400320488,0.0,1.0,0.0,1.0,43
-0.8604466400320488,0.0,1.0,0.0,1.0,75
0.6716584156964234,1.0,0.0,1.0,0.0,250
1.278432695192848,1.0,0.0,0.0,1.0,118
-0.8604466400320488,1.0,0.0,1.0,0.0,150
1.7562674402962823,0.0,1.0,1.0,0.0,100
-0.6859990346768268,1.0,0.0,0.0,0.0,63
-0.8301079260572276,0.0,1.0,0.0,1.0,120
-0.8604466400320488,0.0,1.0,0.0,1.0,73
0.5047954888349065,0.0,1.0,0.0,0.0,90
1.5666504779536496,0.0,1.0,0.0,0.0,37
-0.18541025409227643,0.0,1.0,0.0,0.0,150
-0.8604466400320488,0.0,1.0,1.0,0.0,75
1.4377109435606594,1.0,0.0,0.0,1.0,213
-0.20057961107968705,1.0,0.0,0.0,1.0,180
1.3922028725984275,0.0,1.0,0.0,1.0,90
0.46687209636638005,0.0,1.0,1.0,0.0,25
1.6045738704221761,1.0,0.0,0.0,1.0,249
-0.6784143561831215,1.0,0.0,0.0,1.0,175
-0.8604466400320488,1.0,0.0,1.0,0.0,175
-0.8604466400320488,0.0,1.0,0.0,0.0,39
0.9447068414698144,0.0,1.0,0.0,1.0,98
-0.7466764626264693,1.0,0.0,0.0,1.0,130
1.5590657994599444,1.0,0.0,1.0,0.0,123
-0.8604466400320488,0.0,1.0,1.0,0.0,85
-0.48121271534678345,0.0,1.0,1.0,0.0,88
0.46687209636638005,1.0,0.0,1.0,0.0,360
1.82452954673963,0.0,1.0,0.0,1.0,150
1.725928726321461,0.0,1.0,0.0,0.0,40
0.4972108103412013,0.0,1.0,0.0,1.0,200
1.4452956220543647,1.0,0.0,1.0,0.0,99
1.82452954673963,0.0,1.0,0.0,0.0,40
-0.8604466400320488,1.0,0.0,1.0,0.0,80
-0.8452772830446382,1.0,0.0,0.0,1.0,95
-0.8604466400320488,0.0,1.0,0.0,0.0,27
0.5275495243160225,0.0,1.0,0.0,0.0,50
0.40619466841673757,0.0,1.0,1.0,0.0,75
-0.8604466400320488,1.0,0.0,0.0,1.0,200
-0.8604466400320488,1.0,0.0,0.0,1.0,120
0.808182628583119,0.0,1.0,0.0,0.0,50
-0.8604466400320488,0.0,1.0,1.0,0.0,150
-0.8604466400320488,0.0,1.0,1.0,0.0,49
-0.8604466400320488,0.0,1.0,1.0,0.0,50
1.179831874774679,1.0,0.0,0.0,1.0,90
0.16348495661816773,0.0,1.0,1.0,0.0,45
-0.7011683916642374,0.0,1.0,0.0,1.0,150
-0.8604466400320488,0.0,1.0,0.0,0.0,35
1.7031746908403451,1.0,0.0,0.0,1.0,140
1.900376331676683,1.0,0.0,0.0,1.0,169
-0.1323175046363393,1.0,0.0,1.0,0.0,250
1.498388371510302,0.0,1.0,1.0,0.0,65
-0.18541025409227643,0.0,1.0,0.0,0.0,40
1.232924624230616,0.0,1.0,0.0,0.0,40
-0.19299493258598174,0.0,1.0,0.0,0.0,98
-0.8604466400320488,0.0,1.0,0.0,1.0,100
-0.8604466400320488,1.0,0.0,0.0,1.0,199
1.7183440478277558,0.0,1.0,0.0,0.0,43
-0.7845998550949957,0.0,1.0,0.0,1.0,97
-0.8604466400320488,1.0,0.0,0.0,1.0,200
1.5666504779536496,0.0,1.0,0.0,1.0,95
-0.5267207863090153,0.0,1.0,1.0,0.0,45
0.9371221629761092,1.0,0.0,0.0,1.0,190
-0.8604466400320488,0.0,1.0,0.0,1.0,89
1.9079610101703885,1.0,0.0,1.0,0.0,140
1.6045738704221761,1.0,0.0,1.0,0.0,200
-0.7087530701579426,1.0,0.0,0.0,1.0,125
-0.29159575300415075,0.0,1.0,0.0,1.0,293
0.6564890587090128,1.0,0.0,0.0,1.0,150
-0.7087530701579426,1.0,0.0,1.0,0.0,65
1.7410980833088716,1.0,0.0,0.0,1.0,115
-0.8604466400320488,1.0,0.0,0.0,1.0,150
-0.8604466400320488,1.0,0.0,0.0,1.0,150
-0.8604466400320488,0.0,1.0,1.0,0.0,75
-0.8604466400320488,1.0,0.0,0.0,0.0,150
0.3303478834796845,1.0,0.0,0.0,1.0,225
-0.8604466400320488,0.0,0.0,0.0,1.0,100
0.10280752866852527,1.0,0.0,1.0,0.0,200
-0.8604466400320488,0.0,1.0,0.0,0.0,100
0.9295374844824038,0.0,1.0,1.0,0.0,119
-0.8604466400320488,1.0,0.0,0.0,0.0,113
-0.8604466400320488,1.0,0.0,0.0,0.0,195
-0.8604466400320488,0.0,1.0,0.0,0.0,39
-0.5646441787775418,1.0,0.0,0.0,1.0,150
-0.8604466400320488,1.0,0.0,0.0,1.0,90
1.3922028725984275,1.0,0.0,0.0,1.0,350
1.1419084823061523,1.0,0.0,1.0,0.0,150
-0.8604466400320488,0.0,1.0,0.0,1.0,90
0.7702592361145923,1.0,0.0,1.0,0.0,169
-0.8604466400320488,0.0,1.0,1.0,0.0,45
-0.35227318095379323,1.0,0.0,0.0,0.0,65
1.0053842694194568,1.0,0.0,0.0,1.0,133
-0.8604466400320488,1.0,0.0,0.0,1.0,199
-0.8604466400320488,1.0,0.0,0.0,1.0,78
0.489626131847496,1.0,0.0,0.0,0.0,50
1.3922028725984275,1.0,0.0,1.0,0.0,199
-0.8604466400320488,0.0,1.0,0.0,1.0,55
1.6197432274095869,1.0,0.0,1.0,0.0,330
-0.8604466400320488,1.0,0.0,0.0,1.0,143
-0.8604466400320488,0.0,1.0,0.0,1.0,90
-0.8604466400320488,1.0,0.0,1.0,0.0,120
0.18623899209928366,0.0,1.0,0.0,1.0,100
1.7031746908403451,1.0,0.0,0.0,1.0,215
-0.8604466400320488,1.0,0.0,0.0,1.0,170
-0.22333364656080298,0.0,1.0,1.0,0.0,80
1.9079610101703885,0.0,1.0,0.0,1.0,120
0.3151785264922739,1.0,0.0,1.0,0.0,120
-0.29159575300415075,0.0,1.0,1.0,0.0,70
1.5135577284977124,1.0,0.0,0.0,1.0,300
-0.8604466400320488,1.0,0.0,1.0,0.0,70
-0.8604466400320488,1.0,0.0,0.0,1.0,194
0.28483981251745266,0.0,1.0,1.0,0.0,75
-0.8528619615383436,1.0,0.0,0.0,1.0,138
-0.8604466400320488,1.0,0.0,0.0,0.0,80
-0.8604466400320488,0.0,1.0,0.0,0.0,100
-0.8604466400320488,1.0,0.0,0.0,1.0,155
-0.8604466400320488,1.0,0.0,1.0,0.0,261
-0.8452772830446382,1.0,0.0,0.0,0.0,70
1.2253399457369107,0.0,1.0,1.0,0.0,175
-0.837692604550933,1.0,0.0,0.0,1.0,199
1.7714367972836929,1.0,0.0,0.0,1.0,250
1.900376331676683,1.0,0.0,1.0,0.0,150
-0.8604466400320488,1.0,0.0,0.0,1.0,280
-0.8604466400320488,1.0,0.0,0.0,1.0,125
-0.7542611411201745,1.0,0.0,0.0,0.0,85
-0.8604466400320488,1.0,0.0,0.0,1.0,150
-0.21574896806709767,0.0,0.0,1.0,0.0,31
-0.3446885024600879,1.0,0.0,1.0,0.0,99
0.011791386744061574,1.0,0.0,0.0,1.0,190
-0.6708296776894161,0.0,1.0,1.0,0.0,45
-0.8604466400320488,0.0,1.0,1.0,0.0,80
1.1494931607998577,1.0,0.0,0.0,1.0,400
-0.8604466400320488,1.0,0.0,1.0,0.0,80
-0.6480756422083003,1.0,0.0,1.0,0.0,95
0.33793256197338983,1.0,0.0,0.0,1.0,195
-0.8604466400320488,0.0,1.0,1.0,0.0,28
-0.8604466400320488,1.0,0.0,1.0,0.0,225
-0.8604466400320488,0.0,1.0,0.0,1.0,100
-0.8604466400320488,1.0,0.0,0.0,1.0,150
1.7335134048151664,0.0,1.0,1.0,0.0,48
1.7335134048151664,1.0,0.0,0.0,1.0,165
-0.5722288572712472,1.0,0.0,1.0,0.0,130
-0.8604466400320488,0.0,1.0,0.0,1.0,130
-0.6784143561831215,1.0,0.0,1.0,0.0,157
-0.09439411216781274,1.0,0.0,0.0,1.0,140
-0.41295060890343566,0.0,1.0,0.0,0.0,55
-0.8604466400320488,0.0,1.0,1.0,0.0,70
0.6716584156964234,0.0,1.0,0.0,1.0,39
0.08763817168111465,1.0,0.0,0.0,1.0,177
-0.8604466400320488,1.0,0.0,0.0,1.0,137
-0.1474868616237499,0.0,1.0,0.0,0.0,50
-0.8301079260572276,1.0,0.0,1.0,0.0,175
0.27725513402374735,0.0,1.0,0.0,0.0,75
-0.8604466400320488,1.0,0.0,1.0,0.0,150
-0.8604466400320488,0.0,1.0,0.0,1.0,50
-0.1550715401174552,1.0,0.0,1.0,0.0,199
-0.35985785944749854,1.0,0.0,0.0,0.0,115
0.29242449101115797,0.0,1.0,1.0,0.0,110
-0.19299493258598174,0.0,1.0,1.0,0.0,47
-0.8604466400320488,1.0,0.0,0.0,1.0,139
-0.17782557559857112,1.0,0.0,0.0,1.0,950
0.10280752866852527,0.0,1.0,0.0,0.0,40
-0.5722288572712472,1.0,0.0,1.0,0.0,110
1.2632633382054372,0.0,1.0,0.0,0.0,55
-0.8604466400320488,0.0,1.0,0.0,0.0,30
0.686827772683834,1.0,0.0,0.0,1.0,699
-0.8604466400320488,1.0,0.0,0.0,1.0,150
-0.8604466400320488,1.0,0.0,1.0,0.0,180
-0.8604466400320488,0.0,1.0,1.0,0.0,200
0.48204145335379067,0.0,1.0,0.0,0.0,60
-0.8604466400320488,1.0,0.0,0.0,1.0,110
-0.8604466400320488,0.0,1.0,1.0,0.0,60
1.6728359768655239,1.0,0.0,0.0,1.0,245
0.6564890587090128,0.0,1.0,0.0,1.0,77
-0.2688417175230348,0.0,1.0,1.0,0.0,99
-0.6101522497397737,1.0,0.0,0.0,1.0,300
-0.8604466400320488,1.0,0.0,0.0,1.0,132
1.1039850898376258,1.0,0.0,1.0,0.0,575
1.7410980833088716,0.0,1.0,0.0,1.0,100
0.10280752866852527,1.0,0.0,1.0,0.0,98
-0.8604466400320488,0.0,1.0,1.0,0.0,66
0.17865431360557835,0.0,1.0,0.0,0.0,80
1.2632633382054372,0.0,1.0,0.0,1.0,58
-0.17782557559857112,1.0,0.0,0.0,0.0,180
-0.20057961107968705,0.0,1.0,0.0,1.0,173
-0.8604466400320488,0.0,1.0,0.0,1.0,55
-0.594982892752363,1.0,0.0,0.0,1.0,85
-0.7087530701579426,0.0,1.0,0.0,1.0,225
-0.8604466400320488,1.0,0.0,0.0,1.0,750
-0.8604466400320488,1.0,0.0,0.0,0.0,85
-0.8604466400320488,0.0,1.0,0.0,1.0,30
-0.814938569069817,1.0,0.0,1.0,0.0,150
1.7941908327648088,0.0,1.0,1.0,0.0,40
1.7941908327648088,0.0,1.0,0.0,0.0,79
-0.5570595002838366,0.0,1.0,0.0,1.0,100
-0.11714814764892867,0.0,1.0,1.0,0.0,99
-0.8604466400320488,1.0,0.0,1.0,0.0,410
-0.8604466400320488,1.0,0.0,1.0,0.0,150
-0.8073538905761117,0.0,1.0,1.0,0.0,46
-0.8604466400320488,0.0,1.0,1.0,0.0,55
-0.5494748217901312,1.0,0.0,0.0,1.0,180
-0.7087530701579426,0.0,1.0,1.0,0.0,40
-0.7770151766012905,1.0,0.0,0.0,1.0,250
-0.8604466400320488,0.0,1.0,1.0,0.0,140
-0.8604466400320488,1.0,0.0,1.0,0.0,95
1.9079610101703885,1.0,0.0,1.0,0.0,158
1.4832190145228912,1.0,0.0,0.0,0.0,150
-0.6784143561831215,0.0,1.0,0.0,1.0,90
-0.5039667508278993,1.0,0.0,0.0,1.0,400
1.2101705887495002,1.0,0.0,0.0,0.0,75
1.3239407661550797,0.0,1.0,1.0,0.0,90
-0.46604335835937283,1.0,0.0,0.0,1.0,495
-0.8604466400320488,0.0,1.0,1.0,0.0,105
0.5806422737719596,1.0,0.0,0.0,1.0,175
-0.8604466400320488,0.0,1.0,0.0,1.0,110
-0.8604466400320488,0.0,1.0,1.0,0.0,50
-0.8604466400320488,0.0,1.0,1.0,0.0,33
-0.8604466400320488,0.0,1.0,0.0,1.0,175
1.9079610101703885,0.0,1.0,0.0,1.0,175
-0.18541025409227643,1.0,0.0,0.0,1.0,250
-0.8604466400320488,0.0,1.0,1.0,0.0,40
1.6652512983718186,1.0,0.0,0.0,1.0,160
0.4972108103412013,1.0,0.0,0.0,0.0,85
1.4225415865732487,1.0,0.0,1.0,0.0,175
-0.22333364656080298,0.0,1.0,1.0,0.0,90
1.7031746908403451,0.0,1.0,0.0,0.0,63
-0.8604466400320488,0.0,1.0,0.0,1.0,43
-0.17782557559857112,0.0,1.0,1.0,0.0,40
-0.4357046443845516,0.0,1.0,0.0,1.0,56
-0.8604466400320488,0.0,1.0,0.0,0.0,30
-0.8604466400320488,0.0,1.0,1.0,0.0,39
-0.8604466400320488,1.0,0.0,0.0,1.0,199
-0.8301079260572276,1.0,0.0,0.0,1.0,220
0.9295374844824038,1.0,0.0,0.0,1.0,165
-0.8604466400320488,0.0,1.0,1.0,0.0,50
-0.1323175046363393,0.0,1.0,0.0,1.0,95
-0.5798135357649524,1.0,0.0,0.0,1.0,210
0.3000091695048633,0.0,1.0,0.0,1.0,55
-0.22333364656080298,0.0,1.0,0.0,0.0,100
-0.8604466400320488,0.0,1.0,0.0,0.0,60
0.6489043802153075,0.0,1.0,1.0,0.0,45
-0.8604466400320488,1.0,0.0,1.0,0.0,95
-0.4281199658908463,0.0,1.0,0.0,1.0,147
-0.8604466400320488,0.0,1.0,0.0,0.0,70
1.354279480129901,1.0,0.0,1.0,0.0,120
0.011791386744061574,0.0,1.0,1.0,0.0,85
0.20140834908669428,0.0,1.0,0.0,1.0,199
-0.8604466400320488,1.0,0.0,1.0,0.0,70
1.3618641586236062,0.0,1.0,0.0,1.0,577
0.4972108103412013,1.0,0.0,1.0,0.0,190
-0.8604466400320488,0.0,1.0,1.0,0.0,75
1.2936020521802585,1.0,0.0,1.0,0.0,110
-0.49638207233419407,1.0,0.0,1.0,0.0,125
1.134323803812447,0.0,1.0,0.0,1.0,79
0.4213640254041482,1.0,0.0,0.0,0.0,98
0.5427188813034332,1.0,0.0,0.0,1.0,218
-0.5191361078153099,0.0,1.0,0.0,1.0,110
-0.8225232475635224,1.0,0.0,1.0,0.0,95
-0.8604466400320488,1.0,0.0,1.0,0.0,130
-0.27642639601674013,0.0,1.0,0.0,1.0,160
-0.18541025409227643,1.0,0.0,1.0,0.0,115
-0.8604466400320488,1.0,0.0,1.0,0.0,101
1.4301262650669542,1.0,0.0,0.0,0.0,195
-0.8604466400320488,0.0,1.0,0.0,1.0,75
-0.8604466400320488,1.0,0.0,0.0,1.0,275
0.48204145335379067,1.0,0.0,0.0,1.0,499
1.82452954673963,0.0,0.0,0.0,1.0,100
0.18623899209928366,1.0,0.0,1.0,0.0,160
-0.8604466400320488,1.0,0.0,1.0,0.0,81
1.847283582220746,1.0,0.0,0.0,1.0,300
1.5666504779536496,1.0,0.0,0.0,0.0,99
-0.8604466400320488,1.0,0.0,1.0,0.0,200
1.6349125843969974,1.0,0.0,0.0,0.0,95
1.8927916531829778,1.0,0.0,0.0,1.0,350
1.4604649790417754,1.0,0.0,1.0,0.0,220
-0.6784143561831215,1.0,0.0,0.0,1.0,900
-0.8528619615383436,0.0,1.0,0.0,0.0,30
0.7095818081649499,0.0,1.0,0.0,0.0,45
1.354279480129901,0.0,1.0,1.0,0.0,125
-0.8604466400320488,1.0,0.0,0.0,1.0,3000
1.9079610101703885,0.0,1.0,1.0,0.0,70
1.45288030054807,1.0,0.0,0.0,0.0,170
1.6652512983718186,1.0,0.0,0.0,1.0,182
-0.8604466400320488,0.0,1.0,1.0,0.0,55
-0.8604466400320488,1.0,0.0,0.0,1.0,250
-0.8528619615383436,1.0,0.0,1.0,0.0,85
0.686827772683834,1.0,0.0,1.0,0.0,250
-0.8604466400320488,1.0,0.0,0.0,1.0,250
-0.617736928233479,0.0,1.0,0.0,1.0,100
0.9143681274949932,1.0,0.0,0.0,1.0,675
-0.5191361078153099,0.0,1.0,0.0,1.0,51
-0.17782557559857112,1.0,0.0,0.0,1.0,350
-0.8452772830446382,0.0,1.0,1.0,0.0,60
-0.8604466400320488,0.0,1.0,1.0,0.0,50
1.6500819413844081,0.0,1.0,0.0,0.0,37
1.9079610101703885,1.0,0.0,1.0,0.0,99
-0.3977812519160251,0.0,1.0,0.0,0.0,55
0.6185656662404863,1.0,0.0,1.0,0.0,80
-0.8604466400320488,1.0,0.0,0.0,1.0,300
-0.8604466400320488,1.0,0.0,0.0,1.0,800
-0.7770151766012905,1.0,0.0,0.0,1.0,200
0.33793256197338983,1.0,0.0,1.0,0.0,108
-0.8604466400320488,0.0,1.0,0.0,0.0,52
0.3227632049859792,1.0,0.0,0.0,1.0,162
0.4972108103412013,1.0,0.0,1.0,0.0,750
-0.18541025409227643,0.0,1.0,1.0,0.0,120
-0.8225232475635224,1.0,0.0,1.0,0.0,100
-0.09439411216781274,0.0,1.0,1.0,0.0,110
1.6576666198781134,1.0,0.0,0.0,1.0,99
1.6500819413844081,1.0,0.0,0.0,1.0,150
-0.8604466400320488,0.0,1.0,1.0,0.0,60
1.0964004113439205,1.0,0.0,1.0,0.0,250
-0.2309183250545083,1.0,0.0,1.0,0.0,130
-0.8604466400320488,1.0,0.0,0.0,1.0,299
-0.8604466400320488,1.0,0.0,0.0,1.0,145
1.7562674402962823,0.0,0.0,1.0,0.0,35
1.7714367972836929,0.0,1.0,1.0,0.0,60
1.7866061542711036,1.0,0.0,0.0,1.0,129
1.4680496575354807,0.0,1.0,0.0,1.0,101
-0.8604466400320488,1.0,0.0,1.0,0.0,115
1.8321142252333353,0.0,1.0,0.0,0.0,65
-0.8604466400320488,1.0,0.0,1.0,0.0,225
-0.1626562186111605,1.0,0.0,0.0,1.0,160
1.377033515611017,1.0,0.0,1.0,0.0,216
-0.5418901432964259,1.0,0.0,0.0,1.0,250
0.9750455554446356,1.0,0.0,0.0,0.0,165
-0.8604466400320488,1.0,0.0,0.0,1.0,300
-0.8604466400320488,1.0,0.0,1.0,0.0,130
0.36068659745450576,1.0,0.0,0.0,1.0,175
1.6424972628907026,0.0,1.0,0.0,0.0,47
1.6804206553592294,1.0,0.0,0.0,1.0,339
-0.8604466400320488,1.0,0.0,0.0,1.0,235
1.134323803812447,0.0,1.0,0.0,1.0,133
-0.8225232475635224,1.0,0.0,0.0,1.0,350
-0.8604466400320488,1.0,0.0,0.0,1.0,500
-0.8301079260572276,1.0,0.0,1.0,0.0,125
-0.1550715401174552,1.0,0.0,1.0,0.0,139
1.3466948016361957,1.0,0.0,1.0,0.0,89
-0.8604466400320488,0.0,1.0,1.0,0.0,47
-0.17782557559857112,1.0,0.0,0.0,0.0,100
-0.8604466400320488,0.0,1.0,0.0,0.0,105
-0.8604466400320488,0.0,1.0,1.0,0.0,35
1.2025859102557948,1.0,0.0,1.0,0.0,124
-0.8604466400320488,0.0,1.0,1.0,0.0,97
0.39860998992303226,1.0,0.0,0.0,0.0,250
-0.8604466400320488,0.0,1.0,1.0,0.0,100
0.29242449101115797,0.0,1.0,0.0,1.0,92
0.8916140920138773,1.0,0.0,0.0,0.0,115
1.7790214757773983,1.0,0.0,0.0,1.0,240
1.157077839293563,1.0,0.0,0.0,1.0,800
1.354279480129901,0.0,1.0,1.0,0.0,69
-0.8604466400320488,0.0,1.0,0.0,1.0,84
-0.8604466400320488,0.0,1.0,1.0,0.0,62
-0.4584586798656675,0.0,1.0,0.0,1.0,230
-0.8604466400320488,0.0,1.0,1.0,0.0,96
-0.8604466400320488,1.0,0.0,0.0,1.0,265
0.28483981251745266,1.0,0.0,0.0,1.0,120
-0.7315071056390586,0.0,1.0,1.0,0.0,58
1.8927916531829778,0.0,1.0,1.0,0.0,159
-0.8604466400320488,1.0,0.0,1.0,0.0,250
-0.12473282614263398,1.0,0.0,0.0,0.0,120
-0.8604466400320488,1.0,0.0,0.0,1.0,200
-0.8604466400320488,0.0,1.0,1.0,0.0,69
-0.8604466400320488,1.0,0.0,0.0,1.0,90
-0.8604466400320488,1.0,0.0,1.0,0.0,162
-0.8225232475635224,0.0,1.0,1.0,0.0,225
0.3075938479985686,1.0,0.0,1.0,0.0,150
-0.8604466400320488,1.0,0.0,0.0,1.0,150
-0.8604466400320488,1.0,0.0,1.0,0.0,125
-0.04888604120558089,1.0,0.0,1.0,0.0,120
-0.0564707196992862,1.0,0.0,0.0,0.0,90
0.9143681274949932,1.0,0.0,0.0,1.0,93
-0.47362803685307814,1.0,0.0,0.0,0.0,165
1.0053842694194568,1.0,0.0,1.0,0.0,150
-0.8604466400320488,0.0,1.0,1.0,0.0,95
-0.7694304981075851,1.0,0.0,0.0,1.0,119
1.8927916531829778,0.0,1.0,0.0,0.0,40
-0.8604466400320488,1.0,0.0,1.0,0.0,108
-0.8604466400320488,0.0,1.0,1.0,0.0,30
-0.8073538905761117,0.0,0.0,0.0,0.0,33
0.8840294135201721,1.0,0.0,1.0,0.0,195
1.179831874774679,1.0,0.0,1.0,0.0,154
-0.7315071056390586,0.0,1.0,1.0,0.0,75
1.0888157328502153,1.0,0.0,1.0,0.0,139
-0.5191361078153099,1.0,0.0,0.0,1.0,300
1.5666504779536496,1.0,0.0,0.0,1.0,148
-0.8604466400320488,0.0,1.0,1.0,0.0,46
1.7941908327648088,0.0,1.0,1.0,0.0,70
-0.8604466400320488,1.0,0.0,0.0,1.0,148
-0.8604466400320488,1.0,0.0,0.0,1.0,300
-0.8604466400320488,1.0,0.0,1.0,0.0,200
-0.8604466400320488,0.0,1.0,1.0,0.0,32
1.9079610101703885,0.0,1.0,0.0,1.0,159
-0.8604466400320488,0.0,0.0,0.0,0.0,300
0.4365333823915588,1.0,0.0,1.0,0.0,149
-0.8604466400320488,0.0,1.0,1.0,0.0,50
-0.5646441787775418,0.0,0.0,0.0,1.0,49
0.4972108103412013,0.0,1.0,0.0,0.0,80
-0.8604466400320488,0.0,1.0,1.0,0.0,40
0.7399205221397711,0.0,1.0,1.0,0.0,90
-0.8604466400320488,0.0,1.0,1.0,0.0,103
1.1039850898376258,1.0,0.0,1.0,0.0,140
-0.8604466400320488,0.0,1.0,1.0,0.0,89
0.08763817168111465,0.0,1.0,0.0,1.0,89
-0.49638207233419407,1.0,0.0,0.0,1.0,250
-0.8604466400320488,1.0,0.0,0.0,1.0,275
-0.8604466400320488,1.0,0.0,0.0,1.0,190
-0.7087530701579426,1.0,0.0,1.0,0.0,100
-0.8604466400320488,0.0,1.0,0.0,1.0,200
1.8396989037270408,1.0,0.0,0.0,0.0,399
1.2860173736865532,0.0,1.0,0.0,0.0,42
-0.8528619615383436,0.0,1.0,0.0,0.0,49
-0.6101522497397737,1.0,0.0,0.0,1.0,263
0.9674608769509304,1.0,0.0,0.0,1.0,150
-0.8604466400320488,0.0,1.0,1.0,0.0,60
0.8612753780390561,0.0,1.0,0.0,1.0,75
-0.8604466400320488,0.0,1.0,0.0,1.0,150
1.8624529392081566,0.0,1.0,0.0,1.0,50
-0.8452772830446382,0.0,1.0,0.0,1.0,35
-0.8604466400320488,0.0,1.0,1.0,0.0,55
-0.7466764626264693,1.0,0.0,0.0,0.0,99
0.9447068414698144,1.0,0.0,1.0,0.0,124
-0.8604466400320488,0.0,1.0,1.0,0.0,60
-0.8301079260572276,0.0,1.0,0.0,1.0,50
1.900376331676683,0.0,1.0,1.0,0.0,80
0.47445677486008536,1.0,0.0,1.0,0.0,150
1.5287270854851231,0.0,1.0,0.0,1.0,125
-0.8604466400320488,0.0,1.0,0.0,1.0,100
